timestamp,Infrared to Red Signal Ratio
01/16/24 05:02:00,26
01/16/24 05:03:00,14
01/16/24 05:04:00,0
01/16/24 05:05:00,13
01/16/24 05:06:00,8
01/16/24 05:07:00,0
01/16/24 05:08:00,27
01/16/24 05:09:00,-16
01/16/24 05:10:00,1
01/16/24 05:11:00,10
01/16/24 05:12:00,0
01/16/24 05:13:00,-19
01/16/24 05:14:00,8
01/16/24 05:15:00,14
01/16/24 05:16:00,19
01/16/24 05:17:00,52
01/16/24 05:18:00,0
01/16/24 05:19:00,0
01/16/24 05:20:00,-22
01/16/24 05:21:00,22
01/16/24 05:22:00,-6
01/16/24 05:23:00,8
01/16/24 05:24:00,-4
01/16/24 05:25:00,-72
01/16/24 05:26:00,4
01/16/24 05:27:00,-8
01/16/24 05:28:00,-13
01/16/24 05:29:00,61
01/16/24 05:30:00,11
01/16/24 05:31:00,-10
01/16/24 05:32:00,-17
01/16/24 05:33:00,-65
01/16/24 05:34:00,-4
01/16/24 05:35:00,-16
01/16/24 05:36:00,-12
01/16/24 05:37:00,1
01/16/24 05:38:00,35
01/16/24 05:39:00,20
01/16/24 05:40:00,-2
01/16/24 05:41:00,-4
01/16/24 05:42:00,0
01/16/24 05:43:00,-11
01/16/24 05:44:00,3
01/16/24 05:45:00,10
01/16/24 05:46:00,16
01/16/24 05:47:00,4
01/16/24 05:48:00,1
01/16/24 05:49:00,-15
01/16/24 05:50:00,-1
01/16/24 05:51:00,-8
01/16/24 05:52:00,3
01/16/24 05:53:00,-2
01/16/24 05:54:00,33
01/16/24 05:55:00,0
01/16/24 05:56:00,53
01/16/24 05:57:00,-1
01/16/24 05:58:00,17
01/16/24 05:59:00,12
01/16/24 06:00:00,-6
01/16/24 06:01:00,-10
01/16/24 06:02:00,26
01/16/24 06:03:00,-3
01/16/24 06:04:00,11
01/16/24 06:05:00,-3
01/16/24 06:06:00,-4
01/16/24 06:07:00,0
01/16/24 06:08:00,-1
01/16/24 06:09:00,-6
01/16/24 06:10:00,-92
01/16/24 06:11:00,-8
01/16/24 06:12:00,0
01/16/24 06:13:00,6
01/16/24 06:14:00,0
01/16/24 06:15:00,8
01/16/24 06:16:00,0
01/16/24 06:17:00,1
01/16/24 06:18:00,-4
01/16/24 06:19:00,12
01/16/24 06:20:00,59
01/16/24 06:21:00,32
01/16/24 06:22:00,-67
01/16/24 06:23:00,-48
01/16/24 06:24:00,0
01/16/24 06:25:00,42
01/16/24 06:26:00,-34
01/16/24 06:27:00,-5
01/16/24 06:28:00,10
01/16/24 06:29:00,49
01/16/24 06:30:00,0
01/16/24 06:31:00,-20
01/16/24 06:32:00,4
01/16/24 06:33:00,36
01/16/24 06:34:00,12
01/16/24 06:35:00,2
01/16/24 06:36:00,8
01/16/24 06:37:00,0
01/16/24 06:38:00,4
01/16/24 06:39:00,0
01/16/24 06:40:00,-4
01/16/24 06:41:00,-17
01/16/24 06:42:00,5
01/16/24 06:43:00,-3
01/16/24 06:44:00,0
01/16/24 06:45:00,1
01/16/24 06:46:00,8
01/16/24 06:47:00,-2
01/16/24 06:48:00,10
01/16/24 06:49:00,26
01/16/24 06:50:00,-7
01/16/24 06:51:00,-21
01/16/24 06:52:00,-1
01/16/24 06:53:00,17
01/16/24 06:54:00,1
01/16/24 06:55:00,0
01/16/24 06:56:00,21
01/16/24 06:57:00,0
01/16/24 06:58:00,-8
01/16/24 06:59:00,0
01/16/24 07:00:00,0
01/16/24 07:01:00,0
01/16/24 07:02:00,0
01/16/24 07:03:00,17
01/16/24 07:04:00,0
01/16/24 07:05:00,-26
01/16/24 07:06:00,4
01/16/24 07:07:00,-2
01/16/24 07:08:00,12
01/16/24 07:09:00,1
01/16/24 07:10:00,0
01/16/24 07:11:00,-3
01/16/24 07:12:00,20
01/16/24 07:13:00,-34
01/16/24 07:14:00,-1
01/16/24 07:15:00,0
01/16/24 07:16:00,0
01/16/24 07:17:00,3
01/16/24 07:18:00,8
01/16/24 07:19:00,13
01/16/24 07:20:00,1
01/16/24 07:21:00,26
01/16/24 07:22:00,60
01/16/24 07:23:00,-52
01/16/24 07:24:00,25
01/16/24 07:25:00,-20
01/16/24 07:26:00,0
01/16/24 07:27:00,-20
01/16/24 07:28:00,16
01/16/24 07:29:00,-44
01/16/24 07:30:00,40
01/16/24 07:31:00,-32
01/16/24 07:32:00,0
01/16/24 07:33:00,0
01/16/24 07:34:00,29
01/16/24 07:35:00,29
01/16/24 07:36:00,47
01/16/24 07:37:00,-6
01/16/24 07:38:00,24
01/16/24 07:39:00,0
01/16/24 07:40:00,4
01/16/24 07:41:00,3
01/16/24 07:42:00,9
01/16/24 07:43:00,2
01/16/24 07:44:00,-32
01/16/24 07:45:00,-12
01/16/24 07:46:00,21
01/16/24 07:47:00,-4
01/16/24 07:48:00,10
01/16/24 07:49:00,0
01/16/24 07:50:00,-44
01/16/24 07:51:00,-22
01/16/24 07:52:00,8
01/16/24 07:53:00,-29
01/16/24 07:54:00,19
01/16/24 07:55:00,4
01/16/24 07:56:00,6
01/16/24 07:57:00,0
01/16/24 07:58:00,36
01/16/24 07:59:00,8
01/16/24 08:00:00,-8
01/16/24 08:01:00,-8
01/16/24 08:02:00,-1
01/16/24 08:03:00,3
01/16/24 08:04:00,0
01/16/24 08:05:00,0
01/16/24 08:06:00,9
01/16/24 08:07:00,-53
01/16/24 08:08:00,-43
01/16/24 08:09:00,17
01/16/24 08:10:00,3
01/16/24 08:11:00,-8
01/16/24 08:12:00,0
01/16/24 08:13:00,0
01/16/24 08:14:00,0
01/16/24 08:15:00,-13
01/16/24 08:16:00,7
01/16/24 08:17:00,2
01/16/24 08:18:00,-2
01/16/24 08:19:00,0
01/16/24 08:20:00,0
01/16/24 08:21:00,0
01/16/24 08:22:00,-4
01/16/24 08:23:00,33
01/16/24 08:24:00,-26
01/16/24 20:17:00,-30
01/16/24 20:18:00,-10
01/16/24 20:19:00,-2
01/16/24 20:20:00,-2
01/16/24 20:21:00,-4
01/16/24 20:22:00,-33
01/16/24 20:31:30,0
01/16/24 20:32:30,4
01/16/24 20:33:30,-5
01/16/24 20:34:30,-30
01/16/24 20:35:30,8
01/16/24 20:36:30,8
01/16/24 20:37:30,-7
01/16/24 20:38:30,0
01/16/24 20:39:30,0
01/16/24 20:40:30,10
01/16/24 20:41:30,0
01/16/24 20:42:28,-1
01/16/24 20:43:28,-10
01/16/24 20:44:28,5
01/16/24 20:45:28,45
01/16/24 20:46:28,-8
01/16/24 20:47:28,-5
01/16/24 20:48:28,-36
01/16/24 20:49:28,-25
01/16/24 20:50:28,15
01/16/24 20:51:28,0
01/16/24 20:52:28,-1
01/16/24 20:53:28,0
01/16/24 20:54:28,20
01/16/24 20:55:28,0
01/16/24 20:56:28,-1
01/16/24 21:38:00,28
01/16/24 21:39:00,0
01/16/24 21:40:00,-53
01/16/24 21:41:00,-5
01/16/24 21:42:59,0
01/16/24 21:43:59,12
01/16/24 21:52:30,22
01/16/24 21:53:30,-10
01/16/24 21:54:30,14
01/16/24 21:55:30,0
01/16/24 21:56:30,-7
01/16/24 21:59:00,1
01/16/24 22:00:00,0
01/16/24 22:01:00,-33
01/16/24 22:02:00,13
01/16/24 22:03:00,16
01/16/24 22:04:00,-17
01/16/24 22:05:00,-8
01/16/24 22:06:00,1
01/16/24 22:07:00,0
01/16/24 22:08:00,20
01/16/24 22:09:00,0
01/16/24 22:10:00,-15
01/16/24 22:11:00,-2
01/16/24 22:12:00,0
01/16/24 22:13:00,0
01/16/24 22:14:00,4
01/16/24 22:15:00,0
01/16/24 22:16:00,0
01/16/24 22:17:00,1
01/16/24 22:18:00,7
01/16/24 22:19:00,-3
01/16/24 22:20:00,2
01/16/24 22:21:00,0
01/16/24 22:22:00,-3
01/16/24 22:23:00,21
01/16/24 22:24:00,-66
01/16/24 22:25:00,-63
01/16/24 22:26:00,-6
01/16/24 22:27:00,0
01/16/24 22:28:01,5
01/16/24 22:29:01,0
01/16/24 22:30:01,-43
01/16/24 22:31:01,14
01/16/24 22:32:01,-1
01/16/24 22:33:01,-17
01/16/24 22:34:01,-5
01/16/24 22:35:01,-19
01/16/24 22:36:01,-12
01/16/24 22:37:01,-13
01/16/24 22:38:01,-43
01/16/24 22:39:01,-15
01/16/24 22:40:01,26
01/16/24 22:41:01,8
01/16/24 22:42:01,-2
01/16/24 22:43:59,0
01/16/24 22:44:59,-9
01/16/24 22:45:59,-51
01/16/24 22:46:59,-4
01/16/24 22:47:59,-16
01/16/24 22:48:59,0
01/16/24 22:49:59,0
01/16/24 22:50:59,-26
01/16/24 22:51:59,-6
01/16/24 22:52:59,4
01/16/24 22:53:59,-15
01/16/24 22:54:59,-31
01/16/24 22:55:59,-14
01/16/24 22:56:59,-14
01/16/24 22:57:59,0
01/16/24 22:58:59,0
01/16/24 22:59:59,-21
01/16/24 23:00:59,-7
01/16/24 23:01:59,-1
01/16/24 23:02:59,-3
01/16/24 23:03:59,-5
01/16/24 23:04:59,0
01/16/24 23:05:59,-16
01/16/24 23:06:59,45
01/16/24 23:07:59,0
01/16/24 23:08:59,-8
01/16/24 23:09:59,1
01/16/24 23:10:59,2
01/16/24 23:11:59,-23
01/16/24 23:12:59,8
01/16/24 23:14:02,-17
01/16/24 23:15:02,-1
01/16/24 23:16:02,-11
01/16/24 23:17:02,17
01/16/24 23:18:02,-30
01/16/24 23:19:02,-1
01/16/24 23:20:02,0
01/16/24 23:21:02,-4
01/16/24 23:22:02,3
01/16/24 23:23:02,-2
01/16/24 23:24:02,3
01/16/24 23:25:02,13
01/16/24 23:26:02,-3
01/16/24 23:27:02,21
01/16/24 23:28:02,20
01/16/24 23:29:01,7
01/16/24 23:30:01,6
01/16/24 23:31:01,2
01/16/24 23:32:01,0
01/16/24 23:33:01,25
01/16/24 23:34:01,4
01/16/24 23:35:01,0
01/16/24 23:36:01,21
01/16/24 23:37:01,21
01/16/24 23:38:01,0
01/16/24 23:39:01,0
01/16/24 23:40:01,20
01/16/24 23:41:01,-13
01/16/24 23:42:01,4
01/16/24 23:43:01,0
01/16/24 23:44:02,-13
01/16/24 23:45:02,0
01/16/24 23:46:02,9
01/16/24 23:47:02,24
01/16/24 23:48:02,-17
01/16/24 23:49:02,7
01/16/24 23:50:02,4
01/16/24 23:51:02,-7
01/16/24 23:52:02,-4
01/16/24 23:53:02,0
01/16/24 23:54:02,0
01/16/24 23:55:02,0
01/16/24 23:56:02,31
01/16/24 23:57:02,-34
01/16/24 23:58:02,-30
01/16/24 23:59:02,14
