timestamp,Infrared to Red Signal Ratio
01/22/24 04:50:00,0
01/22/24 04:51:00,0
01/22/24 04:52:00,4
01/22/24 04:53:00,-41
01/22/24 04:54:00,5
01/22/24 04:55:00,79
01/22/24 04:56:00,-41
01/22/24 04:57:00,43
01/22/24 04:58:00,16
01/22/24 04:59:00,-19
01/22/24 05:00:00,11
01/22/24 05:01:00,0
01/22/24 05:02:00,46
01/22/24 05:03:00,30
01/22/24 05:04:00,-31
01/22/24 05:05:00,19
01/22/24 05:06:00,-13
01/22/24 05:07:00,-24
01/22/24 05:08:00,0
01/22/24 05:09:00,-8
01/22/24 05:10:00,45
01/22/24 05:11:00,0
01/22/24 05:12:00,47
01/22/24 05:13:00,0
01/22/24 05:14:00,-65
01/22/24 05:15:00,-13
01/22/24 05:16:00,0
01/22/24 05:17:00,14
01/22/24 05:18:00,0
01/22/24 05:19:00,-3
01/22/24 05:20:00,22
01/22/24 05:21:00,39
01/22/24 05:22:00,13
01/22/24 05:23:00,0
01/22/24 05:24:00,0
01/22/24 05:25:00,0
01/22/24 05:26:00,-2
01/22/24 05:27:00,0
01/22/24 05:28:00,4
01/22/24 05:29:00,0
01/22/24 05:30:00,15
01/22/24 05:31:00,2
01/22/24 05:32:00,-17
01/22/24 05:33:00,-5
01/22/24 05:34:00,0
01/22/24 05:35:00,-25
01/22/24 05:36:00,-24
01/22/24 05:37:00,0
01/22/24 05:38:00,-3
01/22/24 05:39:00,3
01/22/24 05:40:00,21
01/22/24 05:41:00,19
01/22/24 05:42:00,24
01/22/24 05:43:00,3
01/22/24 05:44:00,0
01/22/24 05:45:00,73
01/22/24 05:46:00,20
01/22/24 05:47:00,-26
01/22/24 05:48:00,0
01/22/24 05:49:00,13
01/22/24 05:50:00,-28
01/22/24 05:51:00,4
01/22/24 05:52:00,31
01/22/24 05:53:00,-4
01/22/24 05:54:00,-10
01/22/24 05:55:00,2
01/22/24 05:56:00,-1
01/22/24 05:57:00,-2
01/22/24 05:58:00,5
01/22/24 05:59:00,13
01/22/24 06:00:00,54
01/22/24 06:01:00,0
01/22/24 06:02:00,-21
01/22/24 06:03:00,23
01/22/24 06:04:00,0
01/22/24 06:05:00,0
01/22/24 06:06:00,2
01/22/24 06:07:00,56
01/22/24 06:08:00,0
01/22/24 06:09:00,-19
01/22/24 06:10:00,-8
01/22/24 06:11:00,-40
01/22/24 06:12:00,25
01/22/24 06:13:00,1
01/22/24 06:14:00,-24
01/22/24 06:15:00,1
01/22/24 06:16:00,20
01/22/24 06:17:00,15
01/22/24 06:18:00,-5
01/22/24 06:19:00,-1
01/22/24 06:20:00,0
01/22/24 06:21:00,22
01/22/24 06:22:00,16
01/22/24 06:23:00,10
01/22/24 06:24:00,-11
01/22/24 06:25:00,0
01/22/24 06:26:00,5
01/22/24 06:27:00,12
01/22/24 06:28:00,-7
01/22/24 06:29:00,1
01/22/24 06:30:00,15
01/22/24 06:31:00,0
01/22/24 06:32:00,13
01/22/24 06:33:00,62
01/22/24 06:34:00,0
01/22/24 06:35:00,4
01/22/24 06:36:00,-8
01/22/24 06:37:00,16
01/22/24 06:38:00,8
01/22/24 06:39:00,2
01/22/24 06:40:00,15
01/22/24 06:41:00,0
01/22/24 06:42:00,0
01/22/24 06:43:00,8
01/22/24 06:44:00,-16
01/22/24 06:45:00,0
01/22/24 06:46:00,2
01/22/24 06:47:00,18
01/22/24 06:48:00,-7
01/22/24 06:49:00,13
01/22/24 06:50:00,0
01/22/24 06:51:00,0
01/22/24 06:52:00,-13
01/22/24 06:53:00,42
01/22/24 06:54:00,0
01/22/24 06:55:00,34
01/22/24 06:56:00,-4
01/22/24 06:57:00,-3
01/22/24 06:58:00,-14
01/22/24 06:59:00,0
01/22/24 07:00:00,-15
01/22/24 07:01:00,-17
01/22/24 07:02:00,4
01/22/24 07:03:00,1
01/22/24 07:04:00,11
01/22/24 07:05:00,7
01/22/24 07:06:00,-4
01/22/24 07:07:00,0
01/22/24 07:08:00,0
01/22/24 07:09:00,0
01/22/24 07:10:00,16
01/22/24 07:11:00,11
01/22/24 07:12:00,0
01/22/24 07:13:00,-8
01/22/24 07:14:00,6
01/22/24 07:15:00,-10
01/22/24 07:16:00,-14
01/22/24 07:17:00,4
01/22/24 07:18:00,-2
01/22/24 07:19:00,19
01/22/24 07:20:00,7
01/22/24 07:21:00,22
01/22/24 07:22:00,-28
01/22/24 07:23:00,14
01/22/24 07:24:00,3
01/22/24 07:25:00,0
01/22/24 07:26:00,10
01/22/24 07:27:00,-12
01/22/24 07:28:00,1
01/22/24 07:29:00,21
01/22/24 07:30:00,35
01/22/24 07:31:00,0
01/22/24 07:32:00,28
01/22/24 07:33:00,-28
01/22/24 07:34:00,8
01/22/24 07:35:00,-8
01/22/24 07:36:00,4
01/22/24 07:37:00,36
01/22/24 07:38:00,15
01/22/24 07:39:00,0
01/22/24 07:40:00,-13
01/22/24 07:41:00,-4
01/22/24 07:42:00,6
01/22/24 07:43:00,24
01/22/24 07:44:00,-3
01/22/24 07:45:00,-38
01/22/24 07:46:00,-16
01/22/24 07:47:00,0
01/22/24 07:48:00,5
01/22/24 07:49:00,0
01/22/24 07:50:00,25
01/22/24 07:51:00,0
01/22/24 07:52:00,0
01/22/24 07:53:00,-5
01/22/24 07:54:00,11
01/22/24 07:55:00,20
01/22/24 07:56:00,5
01/22/24 07:57:00,0
01/22/24 07:58:00,0
01/22/24 07:59:00,0
01/22/24 08:00:00,-8
01/22/24 08:01:00,4
01/22/24 08:02:00,4
