timestamp,Infrared to Red Signal Ratio
01/25/24 03:12:00,-5
01/25/24 03:13:00,-8
01/25/24 03:14:00,-10
01/25/24 03:15:00,0
01/25/24 03:16:00,-26
01/25/24 03:17:00,4
01/25/24 03:18:00,23
01/25/24 03:19:00,8
01/25/24 03:20:00,-5
01/25/24 03:21:00,13
01/25/24 03:22:00,-12
01/25/24 03:23:00,-4
01/25/24 03:24:00,-9
01/25/24 03:25:00,-26
01/25/24 03:26:00,-2
01/25/24 03:27:00,0
01/25/24 03:28:00,0
01/25/24 03:29:00,-10
01/25/24 03:30:00,-3
01/25/24 03:31:00,0
01/25/24 03:32:00,-39
01/25/24 03:33:00,-1
01/25/24 03:34:00,0
01/25/24 03:35:00,-6
01/25/24 03:36:00,9
01/25/24 03:37:00,17
01/25/24 03:38:00,0
01/25/24 03:39:00,4
01/25/24 03:40:00,17
01/25/24 03:41:00,-25
01/25/24 03:42:00,5
01/25/24 03:43:00,8
01/25/24 03:44:00,-14
01/25/24 03:45:00,0
01/25/24 03:46:00,30
01/25/24 03:47:00,25
01/25/24 03:48:00,0
01/25/24 03:49:00,-17
01/25/24 03:50:00,4
01/25/24 03:51:00,30
01/25/24 03:52:00,-2
01/25/24 03:53:00,24
01/25/24 03:54:00,0
01/25/24 03:55:00,14
01/25/24 03:56:00,-40
01/25/24 03:57:00,13
01/25/24 03:58:00,-19
01/25/24 03:59:00,-2
01/25/24 04:00:00,14
01/25/24 04:01:00,-23
01/25/24 04:02:00,-3
01/25/24 04:03:00,-6
01/25/24 04:04:00,0
01/25/24 04:05:00,-19
01/25/24 04:06:00,17
01/25/24 04:07:00,-1
01/25/24 04:08:00,6
01/25/24 04:09:00,0
01/25/24 04:10:00,0
01/25/24 04:11:00,20
01/25/24 04:12:00,0
01/25/24 04:13:00,0
01/25/24 04:14:00,0
01/25/24 04:15:00,-20
01/25/24 04:16:00,1
01/25/24 04:17:00,-2
01/25/24 04:18:00,39
01/25/24 04:19:00,20
01/25/24 04:20:00,22
01/25/24 04:21:00,9
01/25/24 04:22:00,0
01/25/24 04:23:00,-3
01/25/24 04:24:00,1
01/25/24 04:25:00,-13
01/25/24 04:26:00,-4
01/25/24 04:27:00,9
01/25/24 04:28:00,0
01/25/24 04:29:00,4
01/25/24 04:30:00,0
01/25/24 04:31:00,0
01/25/24 04:32:00,4
01/25/24 04:33:00,6
01/25/24 04:34:00,0
01/25/24 04:35:00,0
01/25/24 04:36:00,2
01/25/24 04:37:00,0
01/25/24 04:38:00,-4
01/25/24 04:39:00,9
01/25/24 04:40:00,-3
01/25/24 04:41:00,-32
01/25/24 04:42:00,-1
01/25/24 04:43:00,35
01/25/24 04:44:00,-20
01/25/24 04:45:00,1
01/25/24 04:46:00,0
01/25/24 04:47:00,1
01/25/24 04:48:00,0
01/25/24 04:49:00,0
01/25/24 04:50:00,-2
01/25/24 04:51:00,-8
01/25/24 04:52:00,-2
01/25/24 04:53:00,-31
01/25/24 04:54:00,27
01/25/24 04:55:00,6
01/25/24 04:56:00,13
01/25/24 04:57:00,1
01/25/24 04:58:00,0
01/25/24 04:59:00,-27
01/25/24 05:00:00,10
01/25/24 05:01:00,0
01/25/24 05:02:00,4
01/25/24 05:03:00,-25
01/25/24 05:04:00,-30
01/25/24 05:05:00,-6
01/25/24 05:06:00,-8
01/25/24 05:07:00,23
01/25/24 05:08:00,-17
01/25/24 05:09:00,0
01/25/24 05:10:00,2
01/25/24 05:11:00,-19
01/25/24 05:12:00,-6
01/25/24 05:13:00,-7
01/25/24 05:14:00,-2
01/25/24 05:15:00,13
01/25/24 05:16:00,0
01/25/24 05:17:00,0
01/25/24 05:18:00,35
01/25/24 05:19:00,-1
01/25/24 05:20:00,-9
01/25/24 05:21:00,38
01/25/24 05:22:00,0
01/25/24 05:23:00,-12
01/25/24 05:24:00,-1
01/25/24 05:25:00,-8
01/25/24 05:26:00,13
01/25/24 05:27:00,-13
01/25/24 05:28:00,0
01/25/24 05:29:00,0
01/25/24 05:30:00,-2
01/25/24 05:31:00,10
01/25/24 05:32:00,0
01/25/24 05:33:00,4
01/25/24 05:34:00,-2
01/25/24 05:35:00,0
01/25/24 05:36:00,15
01/25/24 05:37:00,-19
01/25/24 05:38:00,0
01/25/24 05:39:00,-33
01/25/24 05:40:00,-26
01/25/24 05:41:00,3
01/25/24 05:42:00,0
01/25/24 05:43:00,2
01/25/24 05:44:00,0
01/25/24 05:45:00,39
01/25/24 05:46:00,-9
01/25/24 05:47:00,6
01/25/24 05:48:00,10
01/25/24 05:49:00,5
01/25/24 05:50:00,-68
01/25/24 05:51:00,65
01/25/24 05:52:00,-1
01/25/24 05:53:00,20
01/25/24 05:54:00,0
01/25/24 05:55:00,26
01/25/24 05:56:00,-1
01/25/24 05:57:00,12
01/25/24 05:58:00,29
01/25/24 05:59:00,21
01/25/24 06:00:00,8
01/25/24 06:01:00,3
01/25/24 06:02:00,66
01/25/24 06:03:00,0
01/25/24 06:04:00,38
01/25/24 06:05:00,0
01/25/24 06:06:00,-3
01/25/24 06:07:00,-11
01/25/24 06:08:00,-4
01/25/24 06:09:00,26
01/25/24 06:10:00,0
01/25/24 06:11:00,-2
01/25/24 06:12:00,7
01/25/24 06:13:00,6
01/25/24 06:14:00,0
01/25/24 06:15:00,0
01/25/24 06:16:00,-39
01/25/24 06:17:00,0
01/25/24 06:18:00,6
01/25/24 06:19:00,20
01/25/24 06:20:00,-3
01/25/24 06:21:00,-7
01/25/24 06:22:00,-2
01/25/24 06:23:00,1
01/25/24 06:24:00,-16
01/25/24 06:25:00,0
01/25/24 06:26:00,-5
01/25/24 06:27:00,3
01/25/24 06:28:00,24
01/25/24 06:29:00,21
01/25/24 06:30:00,4
01/25/24 06:31:00,7
01/25/24 06:32:00,0
01/25/24 06:33:00,38
01/25/24 06:34:00,0
01/25/24 06:35:00,26
01/25/24 06:36:00,30
01/25/24 06:37:00,47
01/25/24 06:38:00,17
01/25/24 06:39:00,0
01/25/24 06:40:00,13
01/25/24 06:41:00,13
01/25/24 06:42:00,-2
01/25/24 06:43:00,0
01/25/24 06:44:00,21
01/25/24 06:45:00,0
01/25/24 06:46:00,-30
01/25/24 06:47:00,-12
01/25/24 06:48:00,-4
01/25/24 06:49:00,-7
01/25/24 06:50:00,0
01/25/24 06:51:00,11
01/25/24 06:52:00,26
01/25/24 06:53:00,8
01/25/24 06:54:00,-2
01/25/24 06:55:00,0
01/25/24 06:56:00,-10
01/25/24 06:57:00,0
01/25/24 06:58:00,0
01/25/24 06:59:00,7
01/25/24 07:00:00,2
01/25/24 07:01:00,-17
01/25/24 07:02:00,0
01/25/24 07:03:00,-53
01/25/24 07:04:00,18
01/25/24 07:05:00,9
01/25/24 07:06:00,0
01/25/24 07:07:00,13
01/25/24 07:08:00,-3
01/25/24 07:09:00,-2
01/25/24 07:10:00,0
01/25/24 07:11:00,-24
01/25/24 07:12:00,0
01/25/24 07:13:00,14
01/25/24 07:14:00,4
01/25/24 07:15:00,26
01/25/24 07:16:00,9
01/25/24 07:17:00,0
01/25/24 07:18:00,0
01/25/24 07:19:00,0
01/25/24 07:20:00,-2
01/25/24 07:21:00,0
01/25/24 07:22:00,-8
01/25/24 07:23:00,16
01/25/24 07:24:00,-5
01/25/24 07:25:00,0
01/25/24 07:26:00,2
01/25/24 07:27:00,0
01/25/24 07:28:00,-1
01/25/24 07:29:00,0
01/25/24 07:30:00,4
01/25/24 07:31:00,-13
01/25/24 07:32:00,0
01/25/24 07:33:00,4
01/25/24 07:34:00,0
01/25/24 07:35:00,0
01/25/24 23:34:30,17
01/25/24 23:35:30,32
01/25/24 23:36:30,52
01/25/24 23:37:30,-1
01/25/24 23:38:30,8
01/25/24 23:39:30,6
01/25/24 23:40:30,65
01/25/24 23:41:30,34
01/25/24 23:42:30,55
01/25/24 23:43:30,39
01/25/24 23:44:30,5
01/25/24 23:45:30,31
01/25/24 23:46:30,0
01/25/24 23:47:30,1
01/25/24 23:48:30,0
01/25/24 23:49:30,-2
01/25/24 23:50:30,14
01/25/24 23:51:28,0
01/25/24 23:52:28,-10
01/25/24 23:53:28,-1
01/25/24 23:54:28,0
01/25/24 23:55:28,15
01/25/24 23:56:28,-13
01/25/24 23:57:28,4
01/25/24 23:58:28,13
01/25/24 23:59:28,-3
